,fluxes
rxn05293_c1,0.17440146980878407
rxn01643_c3,-0.38425021996980707
rxn02226_c6,0.0
rxn05163_c3,0.0
rxn10060_c5,0.0
rxn37060_c5,0.0
rxn02911_c6,0.0
rxn09135_c1,0.0
rxn05516_c1,0.0
rxn03245_c6,-1.3657180546079374e-17
rxn08935_c3,0.0
rxn00966_c5,0.0
rxn01644_c6,0.01429864317092731
rxn08557_c3,0.0
rxn01637_c3,-0.10612970573256184
rxn01057_c5,0.0
rxn08127_c1,0.0
rxn05514_c1,-0.000713183122024321
rxn01022_c5,0.0
rxn11040_c3,0.0
rxn03841_c5,0.0
rxn01423_c6,0.0
rxn05167_c6,0.0
rxn05243_c6,0.0
rxn00288_c6,0.0
rxn01453_c4,0.0
rxn01790_c6,-0.0014263662440485397
rxn00549_c2,0.0
rxn00206_c6,0.0
rxn05243_c2,0.0
rxn12649_c6,0.0
rxn00347_c2,0.0
rxn06231_c6,0.0
rxn00361_c1,0.0
rxn00527_c4,0.0
rxn08233_c6,0.00035659156101216046
rxn00641_c1,0.0
rxn00275_c6,0.0
rxn00831_c4,0.0
rxn05229_c2,0.0
rxn00416_c1,0.08639800954040698
rxn06224_c6,0.0
rxn00503_c2,-0.07930992450050654
rxn12634_c4,0.0
rxn01457_c6,0.0
rxn01518_c2,0.0
rxn00546_c6,0.0
rxn00883_c4,0.0
rxn00786_c2,0.0
rxn01211_c6,0.11021325482251791
rxn01775_c6,0.0
rxn01255_c4,0.0
rxn02376_c1,0.0
rxn11676_c2,0.0
rxn01080_c6,0.0
rxn00252_c2,0.0
rxn05625_c6,0.0
rxn00270_c6,0.0
rxn01548_c2,0.0
rxn01358_c6,-0.027884103219830307
rxn08017_c1,0.0
rxn05406_c4,0.0
rxn00772_c2,0.0
rxn00527_c6,-0.05191543367062156
rxn15293_c6,0.0
rxn01867_c6,0.0
rxn00797_c2,0.0
rxn04455_c2,-0.0014263662440486427
rxn01100_c6,-0.0976701058972497
rxn10214_c6,0.0
rxn12512_c1,0.0014263662440487422
rxn05296_c4,0.24255035749991874
rxn04970_c2,0.0014263662440486431
rxn14254_c6,0.0
rxn05733_c6,0.0
rxn00902_c1,0.0
rxn00616_c2,0.0
rxn05251_c4,0.0
rxn06672_c1,0.0
rxn01986_c2,0.0
rxn05485_c4,0.0
rxn10091_c6,0.0
rxn00784_c2,0.0
rxn00095_c4,0.0
rxn00214_c4,0.0
rxn00649_c6,0.03489799644236897
rxn01369_c2,0.0
rxn05322_c4,0.0
rxn00649_c1,0.034897996442369184
rxn01647_c2,0.0
rxn00842_c6,0.0
rxn00242_c6,0.0
rxn00782_c2,0.0
rxn01104_c2,0.0
rxn02187_c6,0.0
rxn02400_c1,0.0
rxn00881_c6,0.0
rxn01859_c2,0.0
rxn10902_c6,0.0
rxn12641_c1,0.0
rxn01268_c1,0.0
rxn14383_c2,-0.001426366244048643
rxn01875_c2,0.0
rxn07434_c1,0.0
rxn15466_c6,-0.15295813020516147
rxn05669_c2,0.0
rxn05401_c6,0.0
rxn01249_c1,0.0
rxn00429_c4,0.0
rxn10060_c1,0.0007131831220241635
rxn02154_c1,0.0
rxn04784_c4,0.0
rxn00600_c1,0.005705464976194568
rxn00691_c4,0.0
rxn11258_c1,0.0
rxn09139_c4,0.0
rxn01831_c5,0.0
rxn00272_c1,0.0
rxn13659_c4,0.37325631723338365
rxn05308_c1,0.0
rxn02928_c4,0.0
rxn09134_c1,0.0
rxn16108_c4,0.0
rxn03407_c5,0.0
rxn11946_c1,0.000713183122024321
rxn10214_c4,0.0
rxn05229_c1,0.0
rxn08083_c4,0.0
rxn01270_c5,0.0
rxn02404_c1,0.02859728634185462
rxn08086_c4,0.0
rxn08299_c5,0.0
rxn03891_c1,0.0
rxn11934_c4,0.0
rxn08711_c5,0.0
rxn01465_c1,-0.19284684860588072
rxn01643_c1,-0.13709492724055217
rxn10216_c4,0.0
rxn02402_c5,0.0
rxn09128_c1,0.04422238719794314
rxn10215_c4,0.0
rxn00010_c5,0.0
rxn03536_c1,0.0007131831220243211
rxn10219_c4,0.0
rxn05465_c5,0.0
rxn05164_c1,0.0
rxn05175_c1,0.000713183122024321
rxn08087_c4,0.0
rxn12845_c5,0.0
rxn01154_c1,0.0
rxn10218_c4,0.0
rxn05148_c5,0.0007131831220243211
rxn00299_c1,0.0
rxn10217_c4,0.0
rxn05380_c5,0.0
rxn00979_c1,0.0
EX_cpd03343_e0,0.0
rxn12224_c1,0.0007131831220243209
rxn10212_c4,0.0
rxn03537_c1,0.000713183122024321
rxn10211_c4,0.0
rxn05347_c5,0.0
rxn00966_c1,0.0
rxn10484_c4,0.13709492724055217
rxn01627_c1,0.005705464976194569
rxn01303_c5,0.0
rxn02011_c1,0.014298643170927307
rxn09427_c4,0.0
rxn06077_c5,0.0
rxn08519_c1,0.0
rxn08706_c4,0.15993799025052297
rxn04071_c4,0.0
rxn09201_c1,0.0
rxn01870_c5,-0.011055596799485793
rxn00219_c3,0.0
rxn02804_c6,-0.07149321585463653
rxn11703_c6,0.0
rxn03646_c3,0.0
rxn07193_c3,0.0
rxn11946_c6,0.0
rxn24966_c3,0.0
rxn02404_c6,0.0
rxn00943_c3,0.0
rxn03891_c6,0.0021395493660729585
rxn01351_c6,0.0
rxn05176_c3,0.0
rxn00830_c6,0.0
rxn06600_c6,0.0
rxn16680_c3,0.0
rxn05219_c6,0.0
rxn08343_c4,0.0
rxn00584_c3,0.0
rxn00029_c6,0.0028527324880972833
rxn03897_c3,0.0
rxn01101_c6,0.09767010589724968
rxn02774_c6,0.000713183122024321
rxn00647_c6,0.0
rxn00048_c6,0.0
rxn08173_c4,-1.3123824623406577
rxn03536_c6,0.0007131831220243209
rxn02971_c3,0.0
rxn01454_c6,0.0
rxn00355_c6,0.0
rxn03898_c3,0.0
rxn05150_c6,0.0
rxn09333_c4,0.0
rxn00565_c3,0.0
rxn01501_c6,0.0
rxn08070_c4,0.0
rxn00190_c6,0.0
rxn10053_c3,0.0
rxn00422_c6,0.0
rxn08098_c4,0.0
rxn03084_c6,0.10950007170049361
rxn00945_c3,0.0
rxn00479_c3,0.0
rxn08311_c6,0.011055596799485793
rxn09210_c6,0.011055596799485791
rxn00702_c3,0.0
rxn09295_c4,0.0
rxn05303_c6,0.0
rxn02007_c6,0.0
rxn00118_c6,0.0
rxn40418_c3,0.0
rxn01750_c3,0.0
rxn08376_c4,0.18261016221089937
rxn05307_c6,0.0
rxn01922_c3,0.0
rxn08734_c4,0.0
rxn08192_c4,0.0
rxn03159_c6,0.01429864317092731
rxn08323_c4,0.05772782274659058
rxn00221_c3,0.0
rxn15972_c3,0.0
rxn01972_c6,0.0
rxn01258_c1,0.0014263662440486425
rxn10213_c5,0.04422238719794316
rxn09106_c1,0.033166790398457366
rxn02666_c5,0.0
rxn05645_c1,0.001426366244048642
rxn05467_c5,-13.679239637846111
rxn05148_c1,0.000713183122024321
rxn24718_c5,0.0
rxn01602_c4,-0.0021395493660729794
rxn04675_c1,0.0014263662440486425
rxn23589_c5,0.0
rxn05179_c4,0.0
rxn02286_c1,0.014298643170927309
rxn05390_c1,0.0
rxn04139_c1,0.0007131831220243209
rxn10060_c4,0.0
rxn08691_c5,0.0
rxn00789_c1,0.0
rxn11174_c1,0.0
rxn08350_c5,0.0
rxn00506_c4,0.0
rxn09069_c4,0.23473449123168524
rxn05316_c1,-0.03534657587089309
rxn09657_c1,0.000713183122024321
rxn08689_c5,0.0
rxn00440_c1,0.000713183122024321
rxn08819_c4,0.0
rxn09260_c5,-10.727929199949541
rxn05104_c1,0.0
rxn12634_c6,0.0
rxn03893_c1,0.0007131831220243209
rxn09330_c5,5.363608008413758
rxn02345_c4,0.0
rxn01635_c1,0.0
rxn12510_c1,0.0014263662440487425
rxn00062_c5,0.0
rxn08898_c4,0.0
rxn03150_c1,0.000713183122024321
rxn00500_c5,0.0
rxn03538_c1,0.000713183122024321
rxn00122_c4,0.0
rxn00364_c5,0.2472211433485818
rxn01213_c1,0.01643819253700027
rxn00800_c5,0.0
rxn03057_c1,0.0
rxn07193_c4,0.0
rxn00461_c1,0.014298643170927307
rxn08333_c5,0.0014263662440486427
rxn00060_c1,0.000713183122024321
rxn01396_c1,0.0
rxn02898_c5,0.0014263662440486427
rxn00225_c1,0.0
rxn03393_c1,0.0007131831220243209
rxn08897_c4,0.0
rxn02988_c5,0.0
rxn03909_c1,0.17440146980878407
rxn12666_c5,0.0
rxn00831_c6,0.0
rxn05350_c1,0.0714932158546365
rxn02897_c1,0.000713183122024321
rxn00530_c5,0.0007131831220243212
rxn08838_c1,0.0
rxn00851_c1,0.014298643170927307
rxn03188_c4,0.0
rxn05459_c5,0.0
rxn00148_c1,0.0
rxn10621_c1,0.000713183122024321
rxn01048_c5,0.0
rxn06076_c4,-0.002801746862902368
rxn01466_c1,0.01643819253700027
rxn00068_c5,0.0
rxn05569_c1,-0.8544833153073548
rxn01011_c4,0.0
rxn05310_c1,-1.7626842343515323
rxn02264_c5,0.0007131831220243211
rxn02008_c1,0.014298643170927307
rxn08890_c4,0.0
rxn05514_c5,-0.0007131831220243211
rxn10259_c4,0.0
rxn03904_c1,0.014298643170927307
rxn00340_c5,0.08639800954040697
rxn10199_c1,0.014298643170927307
rxn00100_c1,0.0007131831220244214
rxn00433_c5,0.0
rxn05200_c4,0.0
rxn03436_c1,0.10402243720718625
rxn02831_c1,0.0014263662440486423
rxn08294_c4,0.0
rxn00514_c1,0.15080222136407423
rxn11946_c5,0.0
rxn00950_c2,0.0
rxn00817_c6,0.0
rxn08073_c6,0.0
rxn05401_c2,0.0
rxn07951_c2,0.0
rxn05418_c2,0.0
rxn03040_c2,0.0
rxn05410_c2,0.0
rxn00818_c6,0.0
rxn05426_c2,0.0
rxn02885_c2,0.0
rxn00104_c3,-0.000713183122024321
rxn02144_c3,0.0
rxn02483_c6,0.0
rxn05422_c2,0.0
rxn07965_c2,0.0
rxn00647_c3,0.0
rxn02222_c5,0.0
rxn05385_c2,0.0
rxn07964_c2,0.0
rxn05189_c6,0.0
rxn09176_c3,-0.5905564053786614
rxn00231_c5,0.0
rxn05389_c2,0.0
rxn08016_c2,0.0
rxn08085_c3,0.0
rxn01816_c6,0.0
rxn02900_c5,0.0
rxn05430_c2,0.0
rxn07963_c2,0.0
rxn04153_c3,0.0
rxn05024_c5,0.0
rxn05364_c2,0.0
rxn07949_c2,0.0
rxn02596_c6,0.0
rxn10215_c3,0.0
rxn00742_c5,0.03489799644236943
rxn05376_c2,0.0
rxn07952_c2,0.0
rxn01116_c6,4.719561309655728
rxn00010_c3,0.0
rxn00819_c6,0.0
rxn05380_c2,0.0
rxn00063_c2,0.0
rxn10219_c3,0.0
rxn00301_c5,0.0
rxn05397_c2,0.0
rxn05518_c2,0.0
rxn05173_c6,0.0
rxn02302_c6,0.0
rxn04152_c3,0.0
rxn03839_c5,0.0
rxn05405_c2,0.0
rxn40041_c2,0.0
rxn12822_c3,-2.147482335437441
rxn00808_c6,0.0
rxn00709_c5,0.0
rxn09996_c2,0.0
rxn00738_c2,0.0
rxn01487_c3,0.0
rxn03062_c6,0.0
rxn07587_c2,0.0
rxn09313_c2,0.0
rxn02093_c6,0.0
rxn02803_c3,0.01429864317092729
rxn07191_c2,0.0
rxn07432_c5,0.0
rxn05393_c2,0.0
rxn09043_c2,0.0007131831220243212
rxn08087_c3,0.0
rxn00990_c6,0.0
rxn00298_c2,0.0
rxn00128_c2,0.0
rxn10218_c3,0.0
rxn05590_c2,0.0
rxn00063_c5,0.0
rxn07438_c2,0.0
rxn03838_c6,0.0
rxn09665_c2,0.0
rxn10217_c3,0.0
rxn01674_c5,0.0
rxn05414_c2,0.0
rxn10768_c2,0.0
rxn10212_c3,0.0
rxn00715_c5,0.0
rxn21729_c6,0.0
rxn01679_c5,0.0
rxn05368_c2,0.0
rxn10883_c2,0.0
rxn45223_c3,0.0
rxn01757_c3,0.0
rxn05372_c2,0.0
rxn05039_c2,0.0
rxn05360_c2,0.0
rxn00478_c5,0.0
rxn28338_c6,0.0
rxn10211_c3,0.0
rxn02832_c1,-0.0014263662440486425
rxn00250_c1,1.767820656625176
rxn03164_c1,0.014298643170927309
rxn03130_c1,0.014298643170927314
rxn00097_c1,-0.5367253720277353
rxn01602_c5,-0.0021395493660729794
rxn03395_c1,0.000713183122024321
rxn05560_c1,-0.011055596799485791
rxn05179_c5,0.0
rxn08233_c1,0.00035659156101216046
rxn16107_c1,0.0
bio2,0.4457281235193758
rxn05437_c1,0.0
rxn01434_c5,0.10612970573256185
rxn00781_c1,0.24876090623052213
rxn06299_c5,0.0
rxn00912_c5,0.001426366244048973
rxn00411_c6,0.0
rxn05319_c1,-28.460587860123166
rxn00881_c1,0.0
rxn09069_c5,0.0
rxn08898_c5,0.0
rxn05298_c1,-0.12551928925340816
rxn08897_c5,0.0
rxn05401_c1,0.0
rxn06076_c5,-0.002801746862902368
rxn02264_c1,0.000713183122024321
rxn01011_c5,0.0
rxn05157_c1,0.0
rxn08890_c5,0.0
rxn05198_c1,0.0
rxn03061_c5,0.0
rxn08294_c5,0.0
rxn02212_c1,0.0014263662440486423
rxn03068_c5,0.0
rxn01451_c1,0.0
rxn05232_c2,0.0
rxn00799_c4,-1.2794894290900511
rxn00117_c2,0.036844821089679014
rxn00118_c5,0.0
rxn00330_c2,0.0
rxn05543_c5,0.0340994361378989
rxn08233_c2,0.00035659156101216046
rxn05144_c5,0.0007131831220243211
bio3,0.44572812351937585
rxn05349_c4,0.0
rxn00467_c5,-0.10612970573256186
rxn00183_c5,0.0
rxn00691_c5,0.0
rxn03039_c5,0.0
rxn12851_c5,0.0
rxn01021_c5,0.0
rxn00143_c5,0.0
rxn05544_c5,0.16149339699016207
rxn03239_c5,0.07149321585463657
rxn10257_c4,0.0
rxn05537_c5,0.0
rxn00139_c5,0.0
rxn12510_c4,0.0014263662440474644
rxn11941_c5,0.0
rxn08335_c5,0.0
rxn03933_c4,0.0
rxn05297_c5,0.0
rxn05538_c5,0.0
rxn01871_c5,0.0
rxn05342_c4,0.0
rxn12849_c5,0.0
rxn00173_c5,0.0
rxn04152_c4,0.0
rxn05300_c5,0.0
rxn04158_c5,0.0
rxn00749_c5,0.0
rxn00407_c4,0.0
rxn02529_c5,0.0
rxn09427_c5,0.08844477439588631
rxn00333_c4,0.0
rxn08440_c5,0.0
rxn05534_c5,0.0
rxn01742_c5,0.0
rxn05540_c5,0.0
rxn08706_c5,0.15993799025052288
rxn05536_c5,0.09059173109010715
rxn00830_c5,0.0
rxn00414_c4,0.0
rxn01501_c5,0.0
rxn05546_c5,0.0
rxn08123_c4,0.0
rxn00422_c5,0.0
rxn00014_c5,0.0
rxn00504_c5,-0.07930992450050654
rxn00303_c4,0.0
rxn09110_c4,0.0
rxn05303_c5,0.0
rxn01923_c5,0.0
rxn08928_c6,0.0
rxn03958_c1,-0.17440146980878404
rxn25829_c4,26.33035202334501
rxn08894_c6,0.0
rxn02474_c3,0.0
rxn00171_c1,-22.519210250741807
rxn05546_c4,0.0
rxn00602_c3,0.0
rxn00653_c2,0.0
rxn00708_c6,0.0
rxn05594_c6,0.0
rxn01274_c3,0.0
rxn12850_c4,0.12052972651900319
rxn00011_c3,-0.15295813020516155
rxn05152_c5,0.0
rxn05324_c1,-0.07149321585463654
rxn01015_c4,0.0
rxn05326_c2,-0.07149321585463657
rxn01333_c3,-0.06944819036432268
rxn00650_c5,-0.0007131831220243209
rxn05512_c6,0.0
rxn08076_c3,0.0
rxn00248_c6,5.740426407220143
rxn10481_c1,0.000713183122024321
rxn10014_c4,0.0
rxn03409_c2,0.0
rxn00113_c5,0.18269359563108178
rxn14333_c3,0.0
rxn05450_c6,0.0
rxn05547_c4,0.0
rxn00974_c2,0.0
rxn10257_c3,0.0
rxn05599_c6,0.0
rxn01964_c3,0.0
rxn12847_c6,0.0
rxn05515_c4,0.0
rxn03535_c1,0.0
rxn02008_c2,0.01429864317092731
rxn00137_c5,0.0
rxn02341_c3,0.0014263662440486505
rxn05443_c6,0.0
rxn06023_c5,0.0007131831220243211
rxn05620_c6,0.0
rxn12510_c3,0.0014263662440486507
rxn05732_c4,0.0
rxn00692_c1,-0.1759700487391681
rxn09203_c2,0.0
rxn00611_c5,0.0
rxn03933_c3,0.0
rxn03182_c3,0.014298643170927314
rxn10012_c4,0.0
rxn05535_c6,0.0
rxn03904_c2,0.01429864317092731
rxn01678_c5,0.0
rxn05656_c6,0.0
rxn05342_c3,0.0
rxn10255_c3,0.0
rxn12851_c4,0.0
rxn05345_c6,0.0
rxn00802_c1,0.10612970573256188
rxn02288_c2,0.0
rxn02286_c5,0.01429864317092731
rxn00333_c3,0.0
rxn05544_c4,0.5347497142235456
rxn08015_c2,0.0
rxn00872_c5,0.0
rxn05621_c6,0.0
rxn05146_c3,0.0
rxn09108_c3,0.0
rxn05537_c4,0.0
rxn05295_c2,0.08520832989757912
rxn00832_c5,0.0
rxn02160_c1,0.0
rxn08123_c3,0.0
rxn00224_c3,0.0
rxn10010_c4,0.0
rxn01465_c6,-0.07656388989851994
rxn02518_c2,0.0
rxn00360_c5,0.0
rxn08802_c1,0.0
rxn00078_c6,0.0
rxn09110_c3,0.0
rxn05333_c3,0.0
rxn05538_c4,0.0
rxn05145_c6,0.29461275270098186
rxn03901_c2,0.014298643170927309
rxn01106_c5,10.196596565150664
rxn01825_c1,0.0
rxn05349_c3,0.0
rxn06510_c3,-0.01429864317092729
rxn12849_c4,0.0
rxn10052_c2,0.0007131831220243211
rxn12640_c5,0.0
rxn00913_c1,0.0
rxn08927_c6,0.0
rxn02186_c3,0.15295813020516155
rxn05534_c4,0.0
rxn01872_c6,0.0
rxn00931_c5,0.0
rxn01997_c1,0.0
rxn05114_c2,0.0
rxn08307_c3,0.0
rxn04784_c6,0.0
rxn10013_c4,0.0
rxn01301_c6,-0.32389491834132766
rxn00303_c3,0.0
rxn09450_c5,0.15993799025052288
rxn08809_c1,0.0
rxn08657_c3,0.0
rxn08892_c6,0.0
rxn00209_c3,0.0
rxn05540_c4,0.0
rxn00515_c5,0.0
rxn01637_c6,-0.10612970573256188
rxn03264_c1,0.0
rxn00193_c2,0.014298643170927309
rxn00640_c5,0.0
rxn00460_c1,0.0
rxn02200_c3,0.0
rxn01895_c4,0.0
rxn00178_c1,0.0
rxn05543_c4,0.34562672923911203
rxn00412_c5,0.0
rxn03246_c3,0.0
rxn05536_c4,0.055693734647737726
rxn02405_c3,0.028597286341854624
rxn01211_c4,-0.49091819000360226
rxn01643_c6,-0.33819356151225505
rxn03034_c6,0.0
rxn05356_c6,0.0
rxn00373_c6,0.0
rxn05355_c6,0.0
rxn00230_c6,0.0
EX_cpd00418_e0,0.0
rxn21729_c4,0.0
rxn01510_c6,0.0
rxn01269_c6,0.0
rxn00205_c6,0.0
rxn41896_c4,0.0
rxn08444_c6,0.0
rxn04161_c5,0.0
rxn09101_c6,0.0
rxn00086_c6,0.0
rxn01729_c6,0.0
rxn02159_c5,0.0
rxn01730_c6,0.0
rxn12638_c5,0.0
rxn01631_c6,0.0
rxn14412_c4,9.0819821973812
rxn00320_c6,0.0
rxn01354_c5,0.0
rxn40158_c6,0.0
rxn09105_c5,0.0
rxn08888_c6,0.0
rxn14418_c4,0.0
rxn00305_c5,0.0
rxn08077_c6,0.0
rxn14425_c4,0.0
rxn08447_c6,0.0
rxn08938_c6,0.0
rxn08939_c6,0.0
rxn14420_c4,0.0
rxn01445_c5,0.0
rxn01184_c6,0.0
rxn05248_c5,0.0
rxn08931_c6,0.0
rxn14415_c4,-0.11880771290372398
rxn00612_c5,2.325507577252526
rxn08930_c6,0.0
rxn08796_c6,0.0
rxn08766_c5,0.0
rxn39452_c4,0.0
rxn09660_c6,0.000713183122024321
rxn09004_c4,0.0
rxn21862_c4,0.0
rxn01111_c5,0.0
rxn13706_c6,0.0
rxn05461_c5,0.0
rxn03324_c6,0.0
rxn11268_c1,0.0
rxn09235_c6,0.0
rxn01345_c6,0.0
rxn05418_c6,0.0
rxn03880_c6,0.0
rxn10663_c3,-0.1599379902505229
rxn08083_c6,0.0
rxn01418_c6,3.605382326967204
rxn02268_c1,0.0
rxn08230_c3,0.0
rxn08136_c3,0.0
EX_cpd00136_e0,0.0
rxn05117_c6,0.0
rxn12638_c1,0.0
rxn01115_c3,0.0
rxn08792_c6,0.0
rxn02175_c3,0.0007131831220243294
rxn10436_c6,0.0
rxn01279_c3,0.0
rxn01269_c3,0.0
rxn00471_c6,0.0
rxn03622_c6,0.0
rxn00743_c3,0.0
rxn00392_c3,0.0007131831220242
rxn01362_c1,-0.19284684860588072
rxn03866_c6,0.0
rxn08558_c3,0.0
rxn05410_c6,0.0
rxn00747_c3,0.20736951089163083
rxn05329_c1,0.07149321585463649
rxn00317_c6,0.0
rxn02166_c3,0.0
rxn05422_c6,0.0
rxn00623_c6,0.0
SK_cpd02701_c1,0.0
rxn03406_c3,0.0
rxn03174_c1,0.0
rxn04783_c6,0.0
rxn00604_c3,0.0
rxn00499_c6,0.0
SK_cpd03091_c1,0.0
rxn00029_c3,0.002852732488097284
rxn05418_c1,0.0
rxn00679_c6,0.0
SK_cpd11416_c1,0.0
rxn05759_c3,0.0
rxn06673_c3,0.0
rxn05385_c6,0.0
SK_cpd15302_c1,0.0
rxn05176_c6,0.0
rxn09427_c3,0.0
rxn00935_c1,0.0
rxn12646_c3,0.0
rxn05200_c1,-0.002801746862902367
rxn02842_c3,0.0
rxn00511_c6,0.0
rxn08706_c3,0.07149321585463655
rxn00609_c6,0.0
rxn01452_c1,0.0
rxn06777_c3,0.01429864317092729
rxn01234_c6,0.0
rxn03239_c1,0.0
rxn05181_c3,0.0
rxn05256_c3,0.0
rxn02835_c6,0.0
rxn07951_c1,0.0
rxn05165_c3,0.0
rxn00375_c6,0.0
rxn00506_c1,0.0
rxn08836_c3,0.0
rxn00146_c6,-27.5242316803759
rxn00727_c1,0.0
rxn07966_c1,0.0
rxn01663_c6,0.0
rxn05448_c3,0.0
rxn01675_c3,0.0
rxn13892_c3,0.0
rxn04070_c1,0.0
rxn01868_c6,0.0
rxn07450_c6,0.0
rxn16143_c3,0.0
rxn10307_c1,0.0
rxn00179_c1,0.0
rxn05446_c3,0.0
rxn01547_c3,0.0
rxn12249_c6,0.0
rxn05513_c1,0.0
rxn01354_c1,0.0
rxn25270_c3,0.0
rxn07948_c1,0.0
rxn05617_c1,0.0
rxn01828_c6,0.0
rxn02835_c3,0.0
rxn01358_c3,0.0
rxn01231_c6,0.0
rxn15121_c6,0.0
rxn00726_c6,0.0
rxn15230_c6,0.0
rxn01044_c1,0.0
rxn01675_c1,0.0
rxn03173_c6,0.0
rxn01974_c1,0.0
rxn08941_c6,0.0
rxn00568_c1,0.0
rxn10623_c6,0.0
rxn07965_c1,0.0
rxn00295_c6,0.0
rxn03951_c1,0.0
rxn01306_c6,0.0
rxn00264_c1,0.0
rxn02933_c1,0.0
rxn10197_c6,0.0
rxn00292_c6,0.0
rxn02597_c1,0.0
rxn05522_c6,0.000713183122024321
rxn03419_c1,0.0
rxn03852_c6,0.0
rxn03962_c6,0.0
rxn02975_c1,0.0
rxn00600_c6,0.0
rxn00566_c1,0.0
rxn11258_c6,0.0
rxn01269_c1,0.0
rxn01438_c6,3.605382326967204
rxn06777_c1,0.0
rxn13722_c6,0.0
rxn07964_c1,0.0
rxn05256_c1,0.0
rxn00272_c6,0.0014263662440486423
rxn10214_c2,0.0
rxn01799_c2,0.0
rxn00216_c6,0.0
rxn01103_c1,0.0
rxn05306_c2,0.0
rxn01763_c6,0.0
rxn05115_c1,0.0
rxn13477_c2,0.0
rxn02401_c2,0.0
rxn00213_c1,0.0
rxn05248_c4,0.0
rxn01874_c2,0.0
rxn10263_c1,0.0
rxn01629_c1,0.0
rxn05250_c2,0.0
rxn01445_c4,0.0
rxn00187_c2,0.0
rxn05248_c2,0.0
rxn00558_c6,0.0
rxn09106_c2,0.022111193598971582
rxn00863_c6,0.0
rxn05251_c2,0.0
rxn00711_c6,-0.025082356356927942
rxn08016_c1,0.0
rxn10236_c2,0.0
rxn00203_c2,0.0
rxn02933_c4,0.0
rxn10222_c1,0.0
rxn08022_c1,0.0
rxn05501_c2,0.0
rxn00727_c4,0.0
rxn12635_c6,0.0
rxn00305_c1,0.0
rxn00251_c1,-0.883814003747748
rxn09450_c2,0.0
rxn01509_c2,0.0
rxn03421_c1,0.0
rxn00947_c2,0.0
rxn02011_c2,0.01429864317092731
rxn05617_c4,0.0
rxn00988_c2,0.0
rxn01145_c2,0.0
rxn01445_c1,0.0
rxn12638_c4,0.0
rxn01146_c1,0.0
rxn05247_c2,0.0
rxn07978_c2,0.0
rxn05248_c1,0.0
rxn05252_c2,0.0
rxn09176_c2,28.004874121752714
rxn08766_c1,0.15993799025052294
rxn08900_c1,0.0
rxn09449_c2,0.0
rxn01354_c4,0.054926075883688204
rxn09205_c2,0.0
rxn00806_c6,0.0
rxn07963_c1,0.0
rxn05249_c2,0.0
rxn08841_c1,0.0
rxn00102_c1,-2.890039503749159
rxn09448_c2,0.0
rxn03916_c2,0.0
rxn00006_c1,0.0
rxn05736_c2,0.0
rxn02268_c4,0.0
rxn09201_c2,0.0
rxn05328_c6,0.0
rxn05461_c1,0.0
rxn07949_c1,0.0
rxn24966_c2,0.0
rxn09105_c4,0.0
rxn01669_c2,-0.0014263662440490595
rxn08766_c4,0.0
rxn02159_c1,0.0
rxn05300_c2,0.0
rxn04750_c1,0.0
rxn09103_c2,0.0
rxn10122_c2,0.0
rxn08901_c1,0.004279098732145926
rxn00508_c2,0.00870909820362245
rxn00269_c1,0.0
rxn00305_c4,0.0
rxn05734_c2,0.0
rxn05301_c2,0.0
rxn08083_c1,0.0
rxn00469_c2,1.546993341938655e-17
rxn03244_c1,0.0
rxn00612_c4,5.915823688296605
rxn01922_c4,0.0
rxn08817_c3,7.734966709693275e-18
rxn00121_c4,-0.0007131831220243165
rxn01808_c4,0.0
rxn04783_c4,0.0
rxn03241_c4,-0.01429864317092731
rxn37797_c4,0.0
rxn02201_c2,0.0
rxn00836_c2,-0.03534657587089309
rxn05759_c4,0.0
rxn03408_c2,0.01429864317092731
rxn09177_c2,0.0
rxn00239_c2,0.06124275273151727
rxn00568_c4,0.0
rxn05344_c4,0.0
rxn00774_c4,0.0
rxn00800_c2,0.0
rxn09207_c2,0.0
rxn00364_c3,0.23616554654909622
rxn03068_c4,0.0
rxn03164_c2,0.01429864317092731
rxn05356_c4,0.0
rxn05353_c4,0.0
rxn00929_c2,-0.07930992450050653
rxn05357_c4,0.0
rxn05440_c2,0.0
rxn02166_c2,0.0
rxn00339_c4,0.0
rxn00935_c2,0.10913333895998978
rxn05355_c4,0.0
rxn00256_c2,0.0
rxn09149_c4,0.0
rxn00322_c2,0.0
SK_cpd02701_c3,0.0
rxn03644_c2,0.0
rxn01792_c4,-0.001426366244047464
SK_cpd03091_c3,0.0
rxn05457_c2,0.0
rxn08335_c2,0.0
rxn05508_c4,0.0
SK_cpd11416_c3,0.0
rxn12008_c2,0.0
rxn01345_c4,0.0
rxn10232_c2,0.0
rxn00423_c3,0.03489799644236909
rxn00490_c4,0.0
rxn05625_c3,0.0
rxn06729_c2,0.028597286341854624
rxn02990_c4,0.0
rxn00107_c3,0.0
rxn00199_c2,0.0
rxn07977_c2,0.0
rxn00181_c4,0.0
rxn01962_c3,0.0
rxn10231_c2,0.0
rxn00298_c4,0.0
rxn02297_c2,0.0
rxn00867_c4,0.3115272931012132
rxn10270_c2,0.0
rxn00211_c3,0.0
rxn03061_c4,0.0
rxn08021_c2,0.0
rxn11537_c4,-0.004279098732145921
rxn08807_c3,0.0
rxn08396_c2,0.0
rxn00219_c4,0.0
rxn12637_c2,0.0
rxn01485_c2,0.0
