,28.85,13181365,13181365.1,U,0,unclassified
5549,0.0,7,0,G,316612,Methylibium
5550,0.0,7,0,S,105560,Methylibium petroleiphilum
5551,0.0,7,7,S1,420662,Methylibium petroleiphilum PM1
5552,0.0,5,0,G,212743,Rhizobacter
5553,0.0,5,5,S,946333,Rhizobacter gummiphilus
5554,0.0,4,0,G,65047,Mitsuaria
5555,0.0,4,4,S,1658665,Mitsuaria sp. 7
5556,0.0,144,0,O2,80841,unclassified Burkholderiales (miscellaneous)
5557,0.0,111,111,S,864051,Burkholderiales bacterium JOSHI_001
5558,0.0,21,21,S,1834205,Burkholderiales bacterium YL45
5559,0.0,12,12,S,1469502,Burkholderiales bacterium GJ-E10
5560,0.0,25,25,S,413882,[Polyangium] brachysporum
5561,0.0,1408,0,O,206351,Neisseriales
5562,0.0,740,0,F,481,Neisseriaceae
5563,0.0,564,129,G,482,Neisseria
5564,0.0,141,63,S,495,Neisseria elongata
5565,0.0,78,78,S1,88719,Neisseria elongata subsp. glycolytica
5566,0.0,117,117,S,28091,Neisseria weaveri
5567,0.0,95,95,S,326523,Neisseria zoodegmatis
5568,0.0,38,38,S,1853276,Neisseria sp. 10022
5569,0.0,20,20,S,1853278,Neisseria sp. 10023
5570,0.0,17,17,S,655307,Neisseria sp. KEM232
5571,0.0,3,3,S,483,Neisseria cinerea
5572,0.0,1,1,S,485,Neisseria gonorrhoeae
5573,0.0,1,1,S,486,Neisseria lactamica
5574,0.0,1,1,S,488,Neisseria mucosa
5575,0.0,1,1,S,489,Neisseria polysaccharea
5576,0.0,49,0,G,59,Vitreoscilla
5577,0.0,34,34,S,63,Vitreoscilla filiformis
5578,0.0,15,15,S,96942,Vitreoscilla sp. C1
5579,0.0,40,0,G,32257,Kingella
5580,0.0,40,40,S,504,Kingella kingae
5581,0.0,39,0,G,1193515,Snodgrassella
5582,0.0,39,0,S,1196083,Snodgrassella alvi
5583,0.0,39,39,S1,1196094,Snodgrassella alvi wkB2
5584,0.0,24,0,G,1654931,Crenobacter
5585,0.0,24,24,S,2290923,Crenobacter sp. K1W11S-77
5586,0.0,22,0,F1,421605,unclassified Neisseriaceae
5587,0.0,22,22,S,2052837,Neisseriaceae bacterium DSM 100970
5588,0.0,2,0,G,538,Eikenella
5589,0.0,2,2,S,539,Eikenella corrodens
5590,0.0,668,1,F,1499392,Chromobacteriaceae
5591,0.0,387,0,F1,90153,Chromobacterium group
5592,0.0,387,145,G,535,Chromobacterium
5593,0.0,136,136,S,1108595,Chromobacterium vaccinii
5594,0.0,70,70,S,2202141,Chromobacterium sp. IIBBL 112-1
5595,0.0,31,26,S,536,Chromobacterium violaceum
5596,0.0,5,5,S1,243365,Chromobacterium violaceum ATCC 12472
5597,0.0,5,5,S,2202142,Chromobacterium sp. IIBBL 274-1
5598,0.0,102,0,G,187,Aquaspirillum
5599,0.0,102,102,S,1938604,Aquaspirillum sp. LM1
5600,0.0,88,0,G,885864,Jeongeupia
5601,0.0,88,88,S,1906741,Jeongeupia sp. USM3
5602,0.0,51,0,G,57479,Microvirgula
5603,0.0,51,51,S,57480,Microvirgula aerodenitrificans
5604,0.0,19,0,G,57739,Vogesella
5605,0.0,19,19,S,1192162,Vogesella sp. LIG4
5606,0.0,13,0,G,568394,Pseudogulbenkiania
5607,0.0,13,13,S,748280,Pseudogulbenkiania sp. NH8B
5608,0.0,7,0,G,168470,Laribacter
5609,0.0,7,6,S,168471,Laribacter hongkongensis
5610,0.0,1,1,S1,557598,Laribacter hongkongensis HLHK9
5611,0.0,852,0,O,32003,Nitrosomonadales
5612,0.0,406,1,F,206379,Nitrosomonadaceae
5613,0.0,270,0,G,35798,Nitrosospira
5614,0.0,257,257,S,1288494,Nitrosospira lacus
5615,0.0,11,0,S,35799,Nitrosospira briensis
5616,0.0,11,11,S1,1266925,Nitrosospira briensis C-128
5617,0.0,2,0,S,1231,Nitrosospira multiformis
5618,0.0,2,2,S1,323848,Nitrosospira multiformis ATCC 25196
5619,0.0,135,23,G,914,Nitrosomonas
5620,0.0,36,36,S,44577,Nitrosomonas ureae
5621,0.0,32,0,S,916,Nitrosomonas eutropha
5622,0.0,32,32,S1,335283,Nitrosomonas eutropha C91
5623,0.0,14,0,S,915,Nitrosomonas europaea
5624,0.0,14,14,S1,228410,Nitrosomonas europaea ATCC 19718
5625,0.0,14,14,S,44574,Nitrosomonas communis
5626,0.0,14,14,S,261292,Nitrosomonas sp. Is79A3
5627,0.0,2,2,S,153948,Nitrosomonas sp. AL212
5628,0.0,278,0,F,32011,Methylophilaceae
5629,0.0,122,4,G,81682,Methylovorus
5630,0.0,105,105,S,887061,Methylovorus sp. MP688
5631,0.0,13,0,S,266009,Methylovorus glucosotrophus
5632,0.0,13,13,S1,582744,Methylovorus glucosetrophus SIP3-4
5633,0.0,107,0,G,404,Methylobacillus
5634,0.0,107,0,S,405,Methylobacillus flagellatus
5635,0.0,107,107,S1,265072,Methylobacillus flagellatus KT
5636,0.0,37,0,G,359407,Methylotenera
5637,0.0,32,0,S,359408,Methylotenera mobilis
5638,0.0,32,32,S1,583345,Methylotenera mobilis JLW8
5639,0.0,5,0,S,1055487,Methylotenera versatilis
5640,0.0,5,5,S1,666681,Methylotenera versatilis 301
5641,0.0,11,0,G,16,Methylophilus
5642,0.0,11,11,S,1662285,Methylophilus sp. TWE2
5643,0.0,1,0,G,1679002,Candidatus Methylopumilus
5644,0.0,1,1,S,1581557,Candidatus Methylopumilus planktonicus
5645,0.0,85,0,F,2008793,Sterolibacteriaceae
5646,0.0,67,0,G,378210,Methyloversatilis
5647,0.0,67,67,S,1842540,Methyloversatilis sp. RAC08
5648,0.0,18,0,G,1054211,Sulfuritalea
5649,0.0,18,0,S,748811,Sulfuritalea hydrogenivorans
5650,0.0,18,18,S1,1223802,Sulfuritalea hydrogenivorans sk43H
5651,0.0,81,0,F,90627,Gallionellaceae
5652,0.0,53,0,G,1778653,Sulfuriferula
5653,0.0,53,53,S,1985873,Sulfuriferula sp. AH1
5654,0.0,19,0,G,935200,Sulfuricella
5655,0.0,19,0,S,649841,Sulfuricella denitrificans
5656,0.0,19,19,S1,1163617,Sulfuricella denitrificans skB26
5657,0.0,7,0,G,314343,Sideroxydans
5658,0.0,7,0,S,63745,Sideroxydans lithotrophicus
5659,0.0,7,7,S1,580332,Sideroxydans lithotrophicus ES-1
5660,0.0,2,0,G,96,Gallionella
5661,0.0,2,0,S,370405,Gallionella capsiferriformans
5662,0.0,2,2,S1,395494,Gallionella capsiferriformans ES-2
5663,0.0,2,0,F,2008790,Thiobacillaceae
5664,0.0,2,0,G,919,Thiobacillus
5665,0.0,2,0,S,36861,Thiobacillus denitrificans
5666,0.0,2,2,S1,292415,Thiobacillus denitrificans ATCC 25259
5667,0.0,521,27,O,206389,Rhodocyclales
5668,0.0,376,0,F,2008794,Zoogloeaceae
5669,0.0,346,179,G,12960,Azoarcus
5670,0.0,62,62,S,62928,Azoarcus sp. BH72
5671,0.0,28,28,S,748247,Azoarcus sp. KH32C
5672,0.0,27,27,S,41977,Azoarcus communis
5673,0.0,26,26,S,2067960,Azoarcus sp. SY39
5674,0.0,22,22,S,198107,Azoarcus sp. CIB
5675,0.0,2,2,S,418699,Azoarcus olearius
5676,0.0,29,0,G,33057,Thauera
5677,0.0,9,9,S,2184083,Thauera hydrothermalis
5678,0.0,8,8,S,1134435,Thauera humireducens
5679,0.0,5,5,S,85643,Thauera sp. MZ1T
5680,0.0,3,0,S,59405,Thauera aromatica
5681,0.0,3,3,S1,44139,Thauera aromatica K172
5682,0.0,3,3,S,2005884,Thauera sp. K11
5683,0.0,1,1,S,96773,Thauera chlorobenzoica
5684,0.0,1,0,F1,2080468,unclassified Zoogloeaceae
5685,0.0,1,1,S,2080469,Zoogloeaceae bacteirum Par-f-2
5686,0.0,101,0,F,75787,Rhodocyclaceae
5687,0.0,87,0,G,146937,Azospira
5688,0.0,87,0,S,146939,Azospira oryzae
5689,0.0,87,87,S1,640081,Azospira oryzae PS
5690,0.0,10,0,F1,75788,unclassified Rhodocyclaceae
5691,0.0,10,10,S,1898103,Rhodocyclaceae bacterium
5692,0.0,4,0,G,551759,Aromatoleum
5693,0.0,4,0,S,551760,Aromatoleum aromaticum
5694,0.0,4,4,S1,76114,Aromatoleum aromaticum EbN1
5695,0.0,17,0,F,2008795,Azonexaceae
5696,0.0,17,0,G,73029,Dechloromonas
5697,0.0,17,0,S,259537,Dechloromonas aromatica
5698,0.0,17,17,S1,159087,Dechloromonas aromatica RCB
5699,0.0,236,0,C1,119066,unclassified Betaproteobacteria
5700,0.0,107,0,C2,33809,unclassified Betaproteobacteria (miscellaneous)
5701,0.0,106,106,S,1904640,Betaproteobacteria bacterium GR16-43
5702,0.0,1,1,S,543913,beta proteobacterium CB
5703,0.0,107,0,G,327159,Candidatus Accumulibacter
5704,0.0,107,0,S,327160,Candidatus Accumulibacter phosphatis
5705,0.0,107,107,S1,522306,Candidatus Accumulibacter phosphatis clade IIA str. UW-1
5706,0.0,19,0,G,33055,Candidatus Kinetoplastibacterium
5707,0.0,14,14,S,1576550,Candidatus Kinetoplastibacterium sorsogonicusi
5708,0.0,4,0,S,994696,Candidatus Kinetoplastibacterium oncopeltii
5709,0.0,4,4,S1,1208920,Candidatus Kinetoplastibacterium oncopeltii TCC290E
5710,0.0,1,0,S,994692,Candidatus Kinetoplastibacterium desouzaii
5711,0.0,1,1,S1,1208919,Candidatus Kinetoplastibacterium desouzaii TCC079E
5712,0.0,2,0,G,1381133,Candidatus Profftella
5713,0.0,2,2,S,669502,Candidatus Profftella armatura
5714,0.0,1,0,G,1301080,Candidatus Nasuia
5715,0.0,1,1,S,1160784,Candidatus Nasuia deltocephalinicola
5716,0.0,284,0,C,1553900,Oligoflexia
5717,0.0,204,0,O,213481,Bdellovibrionales
5718,0.0,204,0,F,213483,Bdellovibrionaceae
5719,0.0,204,0,G,958,Bdellovibrio
5720,0.0,114,95,S,959,Bdellovibrio bacteriovorus
5721,0.0,18,18,S1,1069642,Bdellovibrio bacteriovorus str. Tiberius
5722,0.0,1,1,S1,765869,Bdellovibrio bacteriovorus W
5723,0.0,90,0,S,453816,Bdellovibrio exovorus
5724,0.0,90,90,S1,1184267,Bdellovibrio exovorus JSS
5725,0.0,80,0,O,2024979,Bacteriovoracales
5726,0.0,76,0,F,263369,Bacteriovoracaceae
5727,0.0,76,0,G,146784,Bacteriovorax
5728,0.0,76,76,S,960,Bacteriovorax stolpii
5729,0.0,4,0,F,1652132,Halobacteriovoraceae
5730,0.0,4,0,G,1652133,Halobacteriovorax
5731,0.0,4,4,S,97084,Halobacteriovorax marinus
5732,0.0,190,0,C,1807140,Acidithiobacillia
5733,0.0,190,0,O,225057,Acidithiobacillales
5734,0.0,190,0,F,225058,Acidithiobacillaceae
5735,0.0,190,84,G,119977,Acidithiobacillus
5736,0.0,100,2,S,920,Acidithiobacillus ferrooxidans
5737,0.0,98,98,S1,380394,Acidithiobacillus ferrooxidans ATCC 53993
5738,0.0,3,0,S,33059,Acidithiobacillus caldus
5739,0.0,3,3,S1,990288,Acidithiobacillus caldus SM-1
5740,0.0,3,3,S,160808,Acidithiobacillus ferrivorans
5741,0.0,37,0,C,580370,Zetaproteobacteria
5742,0.0,37,0,O,580371,Mariprofundales
5743,0.0,37,0,F,580372,Mariprofundaceae
5744,0.0,37,0,G,377315,Mariprofundus
5745,0.0,23,23,S,1921086,Mariprofundus aestuarium
5746,0.0,14,14,S,1921087,Mariprofundus ferrinatatus
5747,0.01,4266,0,P,203691,Spirochaetes
5748,0.01,4266,2,C,203692,Spirochaetia
5749,0.01,3629,0,O,136,Spirochaetales
5750,0.01,3481,1,F,137,Spirochaetaceae
5751,0.0,1948,1,G,157,Treponema
5752,0.0,409,0,S,150829,Treponema azotonutricium
5753,0.0,409,409,S1,545695,Treponema azotonutricium ZAS-9
5754,0.0,393,0,S,88058,Treponema primitia
5755,0.0,393,393,S1,545694,Treponema primitia ZAS-2
5756,0.0,324,287,S,158,Treponema denticola
5757,0.0,20,20,S1,999432,Treponema denticola H-22
5758,0.0,16,16,S1,999431,Treponema denticola H1-T
5759,0.0,1,1,S1,999434,Treponema denticola OTK
5760,0.0,282,0,S,81028,Treponema brennaborense
5761,0.0,282,282,S1,906968,Treponema brennaborense DSM 12168
5762,0.0,186,186,S,1539298,Treponema sp. OMZ 838
5763,0.0,124,124,S,221027,Treponema putidum
5764,0.0,116,0,S,409322,Treponema pedis
5765,0.0,116,116,S1,1291379,Treponema pedis str. T A4
5766,0.0,78,0,S,215591,Treponema caldarium
5767,0.0,78,78,S1,744872,Treponema caldarium DSM 7334
5768,0.0,35,0,S,167,Treponema succinifaciens
5769,0.0,35,35,S1,869209,Treponema succinifaciens DSM 2489
5770,0.0,723,0,G,146,Spirochaeta
5771,0.0,615,13,S,154,Spirochaeta thermophila
5772,0.0,496,496,S1,665571,Spirochaeta thermophila DSM 6192
5773,0.0,106,106,S1,869211,Spirochaeta thermophila DSM 6578
5774,0.0,108,0,S,46355,Spirochaeta africana
5775,0.0,108,108,S1,889378,Spirochaeta africana DSM 8902
5776,0.0,474,0,G,399320,Sphaerochaeta
5777,0.0,245,0,S,273376,Sphaerochaeta coccoides
5778,0.0,245,245,S1,760011,Sphaerochaeta coccoides DSM 17374
5779,0.0,214,0,S,1131703,Sphaerochaeta globosa
5780,0.0,214,214,S1,158189,Sphaerochaeta globosa str. Buddy
5781,0.0,15,0,S,1131707,Sphaerochaeta pleomorpha
5782,0.0,15,15,S1,158190,Sphaerochaeta pleomorpha str. Grapes
5783,0.0,232,0,G,1911556,Sediminispirochaeta
5784,0.0,232,0,S,55206,Sediminispirochaeta smaragdinae
5785,0.0,232,232,S1,573413,Sediminispirochaeta smaragdinae DSM 11293
5786,0.0,103,0,G,1616789,Salinispira
5787,0.0,103,103,S,1307761,Salinispira pacifica
5788,0.0,148,0,F,1643685,Borreliaceae
5789,0.0,137,14,G,138,Borrelia
5790,0.0,107,0,S,144,Borrelia coriaceae
5791,0.0,107,107,S1,1313292,Borrelia coriaceae Co53
5792,0.0,9,9,S,47466,Borrelia miyamotoi
5793,0.0,4,4,S,140,Borrelia hermsii
5794,0.0,3,3,S,141,Borrelia parkeri
5795,0.0,11,1,G,64895,Borreliella
5796,0.0,7,7,S,1964448,Candidatus Borrelia tachyglossi
5797,0.0,1,1,S,139,Borreliella burgdorferi
5798,0.0,1,0,S,29519,Borreliella garinii
5799,0.0,1,1,S1,1081646,Borreliella garinii BgVir
5800,0.0,1,0,S,64897,Borreliella bissettii
5801,0.0,1,1,S1,521010,Borreliella bissettii DN127
5802,0.0,401,0,O,1643686,Brachyspirales
5803,0.0,401,0,F,143786,Brachyspiraceae
5804,0.0,401,87,G,29521,Brachyspira
5805,0.0,148,0,S,84378,Brachyspira murdochii
5806,0.0,148,148,S1,526224,Brachyspira murdochii DSM 12563
5807,0.0,104,0,S,84377,Brachyspira intermedia
5808,0.0,104,104,S1,1045858,Brachyspira intermedia PWS/A
5809,0.0,61,53,S,52584,Brachyspira pilosicoli
5810,0.0,7,7,S1,759914,Brachyspira pilosicoli 95/1000
5811,0.0,1,1,S1,1133568,Brachyspira pilosicoli B2904
5812,0.0,1,0,S,159,Brachyspira hyodysenteriae
5813,0.0,1,1,S1,565034,Brachyspira hyodysenteriae WA1
5814,0.0,234,0,C1,1643688,Leptospirales
5815,0.0,234,0,F,170,Leptospiraceae
5816,0.0,210,0,G,171,Leptospira
5817,0.0,185,184,S,28183,Leptospira santarosai
5818,0.0,1,0,S1,293071,Leptospira santarosai serovar Shermani
5819,0.0,1,1,S2,758847,Leptospira santarosai serovar Shermani str. LT 821
5820,0.0,13,13,S,174,Leptospira borgpetersenii
5821,0.0,8,7,S,173,Leptospira interrogans
5822,0.0,1,1,S1,214675,Leptospira interrogans serovar Manilae
5823,0.0,3,0,S,172,Leptospira biflexa
5824,0.0,3,3,S1,145259,Leptospira biflexa serovar Patoc
5825,0.0,1,1,S,28452,Leptospira alstonii
5826,0.0,24,0,G,338321,Turneriella
5827,0.0,24,0,S,29510,Turneriella parva
5828,0.0,24,24,S1,869212,Turneriella parva DSM 21527
5829,0.01,2812,0,D1,1783257,PVC group
5830,0.0,1692,1,P,74201,Verrucomicrobia
5831,0.0,701,0,C,203494,Verrucomicrobiae
5832,0.0,701,0,O,48461,Verrucomicrobiales
5833,0.0,580,0,F,1647988,Akkermansiaceae
5834,0.0,580,0,G,239934,Akkermansia
5835,0.0,464,344,S,239935,Akkermansia muciniphila
5836,0.0,120,120,S1,349741,Akkermansia muciniphila ATCC BAA-835
5837,0.0,116,116,S,1679444,Akkermansia glycaniphila
5838,0.0,121,0,F,203557,Verrucomicrobiaceae
5839,0.0,121,0,G,2735,Verrucomicrobium
5840,0.0,93,93,S,1882831,Verrucomicrobium sp. GAS474
5841,0.0,28,0,S,2736,Verrucomicrobium spinosum
5842,0.0,28,28,S1,240016,Verrucomicrobium spinosum DSM 4136 = JCM 18804
5843,0.0,411,0,C,1955630,Methylacidiphilae
5844,0.0,411,0,O,717963,Methylacidiphilales
5845,0.0,411,0,F,717964,Methylacidiphilaceae
5846,0.0,411,1,G,511745,Methylacidiphilum
5847,0.0,366,0,S,591154,Methylacidiphilum fumariolicum
5848,0.0,366,366,S1,1156937,Methylacidiphilum fumariolicum SolV
5849,0.0,44,0,S,511746,Methylacidiphilum infernorum
5850,0.0,44,44,S1,481448,Methylacidiphilum infernorum V4
5851,0.0,273,0,C,414999,Opitutae
5852,0.0,244,0,O,415000,Opitutales
5853,0.0,244,1,F,134623,Opitutaceae
5854,0.0,127,0,G,2028344,Ereboglobus
5855,0.0,127,127,S,1796921,Ereboglobus luteus
5856,0.0,64,0,F1,278955,unclassified Opitutaceae
5857,0.0,64,64,S,794903,Opitutaceae bacterium TAV5
5858,0.0,37,0,G,1961799,Lacunisphaera
5859,0.0,37,37,S,1838286,Lacunisphaera limnophila
5860,0.0,15,0,G,178440,Opitutus
5861,0.0,11,0,S,107709,Opitutus terrae
5862,0.0,11,11,S1,452637,Opitutus terrae PB90-1
5863,0.0,4,4,S,1882749,Opitutus sp. GAS368
5864,0.0,29,0,O,415001,Puniceicoccales
5865,0.0,29,0,F,415002,Puniceicoccaceae
5866,0.0,29,0,G,442430,Coraliomargarita
5867,0.0,29,0,S,395922,Coraliomargarita akajimensis
5868,0.0,29,29,S1,583355,Coraliomargarita akajimensis DSM 45221
5869,0.0,209,0,P1,326457,unclassified Verrucomicrobia
5870,0.0,209,2,P2,417295,unclassified Verrucomicrobia (miscellaneous)
5871,0.0,111,111,S,1637999,Verrucomicrobia bacterium IMCC26134
5872,0.0,96,96,S,2026799,Verrucomicrobia bacterium
5873,0.0,97,0,C,134549,Spartobacteria
5874,0.0,97,0,G,134550,Candidatus Xiphinematobacter
5875,0.0,97,97,S,1704307,Candidatus Xiphinematobacter sp. Idaho Grape
5876,0.0,630,0,P,203682,Planctomycetes
5877,0.0,387,0,C,203683,Planctomycetia
5878,0.0,309,0,O,112,Planctomycetales
5879,0.0,173,0,F,126,Planctomycetaceae
5880,0.0,97,0,G,1936111,Fuerstia
5881,0.0,97,97,S,1891926,Fuerstia marisgermanicae
5882,0.0,36,0,G,118,Planctomyces
5883,0.0,34,34,S,1632864,Planctomyces sp. SH-PL14
5884,0.0,2,2,S,1636152,Planctomyces sp. SH-PL62
5885,0.0,13,0,G,265488,Rhodopirellula
5886,0.0,13,0,S,265606,Rhodopirellula baltica
5887,0.0,13,13,S1,243090,Rhodopirellula baltica SH 1
5888,0.0,12,0,G,1649490,Rubinisphaera
5889,0.0,12,0,S,119,Rubinisphaera brasiliensis
5890,0.0,12,12,S1,756272,Rubinisphaera brasiliensis DSM 5305
5891,0.0,7,0,G,123,Pirellula
5892,0.0,7,0,S,125,Pirellula staleyi
5893,0.0,7,7,S1,530564,Pirellula staleyi DSM 6068
5894,0.0,7,0,G,1649480,Planctopirus
5895,0.0,7,0,S,120,Planctopirus limnophila
5896,0.0,7,7,S1,521674,Planctopirus limnophila DSM 3776
5897,0.0,1,0,G,1676125,Thermogutta
5898,0.0,1,1,S,1331910,Thermogutta terrifontis
5899,0.0,111,0,F,1763524,Isosphaeraceae
5900,0.0,52,0,G,466152,Singulisphaera
5901,0.0,52,0,S,466153,Singulisphaera acidiphila
5902,0.0,52,52,S1,886293,Singulisphaera acidiphila DSM 18658
5903,0.0,36,0,G,1763521,Paludisphaera
5904,0.0,36,36,S,1387353,Paludisphaera borealis
5905,0.0,23,0,G,127,Isosphaera
5906,0.0,23,0,S,128,Isosphaera pallida
5907,0.0,23,23,S1,575540,Isosphaera pallida ATCC 43644
5908,0.0,25,0,F,1914233,Gemmataceae
5909,0.0,25,0,G,113,Gemmata
5910,0.0,20,20,S,114,Gemmata obscuriglobus
5911,0.0,5,5,S,1630693,Gemmata sp. SH-PL17
5912,0.0,78,0,O,1127829,Candidatus Brocadiales
5913,0.0,78,0,F,1127830,Candidatus Brocadiaceae
5914,0.0,78,0,G,380738,Candidatus Kuenenia
5915,0.0,78,78,S,174633,Candidatus Kuenenia stuttgartiensis
5916,0.0,243,0,C,666505,Phycisphaerae
5917,0.0,193,6,C1,1546154,unclassified Phycisphaerae
5918,0.0,109,109,S,1941349,Phycisphaerae bacterium ST-PulAB-D4
5919,0.0,78,78,S,1940790,Phycisphaerae bacterium L21-RPul-D3
5920,0.0,50,0,O,666506,Phycisphaerales
5921,0.0,50,0,F,666507,Phycisphaeraceae
5922,0.0,50,0,G,666508,Phycisphaera
5923,0.0,50,0,S,547188,Phycisphaera mikurensis
5924,0.0,50,50,S1,1142394,Phycisphaera mikurensis NBRC 102666
5925,0.0,412,0,P,204428,Chlamydiae
5926,0.0,412,0,C,204429,Chlamydiia
5927,0.0,263,0,O,51291,Chlamydiales
5928,0.0,263,0,F,809,Chlamydiaceae
5929,0.0,263,0,F1,1113537,Chlamydia/Chlamydophila group
5930,0.0,263,1,G,810,Chlamydia
5931,0.0,204,0,S,83556,Chlamydia felis
5932,0.0,204,204,S1,264202,Chlamydia felis Fe/C-56
5933,0.0,43,43,S,1806891,Chlamydia sp. 2742-308
5934,0.0,5,5,S,83559,Chlamydia suis
5935,0.0,2,0,S,83557,Chlamydia caviae
5936,0.0,2,2,S1,227941,Chlamydia caviae GPIC
5937,0.0,2,1,S,85991,Chlamydia pecorum
5938,0.0,1,1,S1,1234367,Chlamydia pecorum PV3056/3
5939,0.0,2,2,S,1967782,Chlamydia sp. H15-1957-10C
5940,0.0,1,1,S,813,Chlamydia trachomatis
5941,0.0,1,1,S,83554,Chlamydia psittaci
5942,0.0,1,1,S,83558,Chlamydia pneumoniae
5943,0.0,1,1,S,1457153,Chlamydia gallinacea
5944,0.0,149,0,O,1963360,Parachlamydiales
5945,0.0,123,0,F,92713,Parachlamydiaceae
5946,0.0,113,0,G,83551,Parachlamydia
5947,0.0,113,0,S,83552,Parachlamydia acanthamoebae
5948,0.0,113,113,S1,765952,Parachlamydia acanthamoebae UV-7
5949,0.0,10,0,G,282132,Candidatus Protochlamydia
5950,0.0,6,6,S,389348,Candidatus Protochlamydia naegleriophila
5951,0.0,4,0,S,362787,Candidatus Protochlamydia amoebophila
5952,0.0,4,4,S1,264201,Candidatus Protochlamydia amoebophila UWE25
5953,0.0,25,0,F,92712,Simkaniaceae
5954,0.0,25,0,G,34093,Simkania
5955,0.0,25,0,S,83561,Simkania negevensis
5956,0.0,25,25,S1,331113,Simkania negevensis Z
5957,0.0,1,0,F,92714,Waddliaceae
5958,0.0,1,0,G,71666,Waddlia
5959,0.0,1,0,S,71667,Waddlia chondrophila
5960,0.0,1,1,S1,716544,Waddlia chondrophila WSU 86-1044
5961,0.0,60,0,P,256845,Lentisphaerae
5962,0.0,60,0,C,1313211,Lentisphaeria
5963,0.0,60,0,O,278082,Victivallales
5964,0.0,60,0,O1,1674876,unclassified Victivallales
5965,0.0,60,60,S,2094242,Victivallales bacterium CCUG 44730
5966,0.0,18,0,P,134625,Kiritimatiellaeota
5967,0.0,18,0,C,1921781,Kiritimatiellae
5968,0.0,18,0,O,1921782,Kiritimatiellales
5969,0.0,18,0,F,1921783,Kiritimatiellaceae
5970,0.0,18,0,G,1921784,Kiritimatiella
5971,0.0,18,18,S,1307763,Kiritimatiella glycovorans
5972,0.01,2470,0,P,32066,Fusobacteria
5973,0.01,2470,0,C,203490,Fusobacteriia
5974,0.01,2470,0,O,203491,Fusobacteriales
5975,0.0,2080,0,F,203492,Fusobacteriaceae
5976,0.0,1857,251,G,848,Fusobacterium
5977,0.0,1266,1266,S,860,Fusobacterium periodonticum
5978,0.0,109,108,S,856,Fusobacterium varium
5979,0.0,1,1,S1,469618,Fusobacterium varium ATCC 27725
5980,0.0,77,0,S,859,Fusobacterium necrophorum
5981,0.0,77,77,S1,143387,Fusobacterium necrophorum subsp. funduliforme
5982,0.0,54,54,S,861,Fusobacterium ulcerans
5983,0.0,50,1,S,851,Fusobacterium nucleatum
5984,0.0,45,45,S1,76857,Fusobacterium nucleatum subsp. polymorphum
5985,0.0,4,2,S1,155615,Fusobacterium nucleatum subsp. vincentii
5986,0.0,2,2,S2,469604,Fusobacterium nucleatum subsp. vincentii 3_1_36A2
5987,0.0,21,0,S,849,Fusobacterium gonidiaformans
5988,0.0,21,21,S1,469615,Fusobacterium gonidiaformans ATCC 25563
5989,0.0,15,0,S,850,Fusobacterium mortiferum
5990,0.0,15,15,S1,469616,Fusobacterium mortiferum ATCC 9817
5991,0.0,14,4,S,1583098,Fusobacterium hwasookii
5992,0.0,9,9,S1,1307442,Fusobacterium hwasookii ChDC F174
5993,0.0,1,1,S1,1307443,Fusobacterium hwasookii ChDC F206
5994,0.0,223,0,G,167639,Ilyobacter
5995,0.0,223,0,S,167642,Ilyobacter polytropus
5996,0.0,223,223,S1,572544,Ilyobacter polytropus DSM 2926
5997,0.0,390,0,F,1129771,Leptotrichiaceae
5998,0.0,356,0,G,32067,Leptotrichia
5999,0.0,249,249,S,712357,Leptotrichia sp. oral taxon 212
6000,0.0,103,0,S,40542,Leptotrichia buccalis
6001,0.0,103,103,S1,523794,Leptotrichia buccalis C-1013-b
6002,0.0,3,3,S,712368,Leptotrichia sp. oral taxon 498
6003,0.0,1,1,S,1785996,Leptotrichia sp. oral taxon 847
6004,0.0,28,0,G,32068,Sebaldella
6005,0.0,28,0,S,826,Sebaldella termitidis
6006,0.0,28,28,S1,526218,Sebaldella termitidis ATCC 33386
6007,0.0,6,0,G,34104,Streptobacillus
6008,0.0,6,6,S,34105,Streptobacillus moniliformis
6009,0.0,1126,0,P,200918,Thermotogae
6010,0.0,1126,0,C,188708,Thermotogae
6011,0.0,994,0,O,2419,Thermotogales
6012,0.0,594,0,F,1643950,Fervidobacteriaceae
6013,0.0,445,1,G,2420,Thermosipho
6014,0.0,443,0,S,2421,Thermosipho africanus
6015,0.0,443,443,S1,484019,Thermosipho africanus TCF52B
6016,0.0,1,1,S,46541,Thermosipho melanesiensis
6017,0.0,149,0,G,2422,Fervidobacterium
6018,0.0,141,140,S,93466,Fervidobacterium pennivorans
6019,0.0,1,1,S1,771875,Fervidobacterium pennivorans DSM 9078
6020,0.0,8,8,S,2423,Fervidobacterium islandicum
6021,0.0,400,0,F,188709,Thermotogaceae
6022,0.0,287,218,G,2335,Thermotoga
6023,0.0,66,0,S,1508419,Thermotoga caldifontis
6024,0.0,66,66,S1,1408159,Thermotoga caldifontis AZM44c09
6025,0.0,2,0,S,1508420,Thermotoga profunda
6026,0.0,2,2,S1,1408160,Thermotoga profunda AZM34c06
6027,0.0,1,1,S,126738,Thermotoga sp. RQ7
6028,0.0,113,0,G,1643951,Pseudothermotoga
6029,0.0,103,0,S,119394,Pseudothermotoga thermarum
