ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Clostridium.31,,0.11887177850106997,-0.09342514137109267,-0.48744134171803566,,0.30705444623015826,0.45455276207815337,0.2005370750776334,0.7915760578562322,,-0.09715540790263594,0.6548584654290283,0.5324837714815125,,,0.14999918535979923,0.507398589448307,,-0.4728357823273016,0.2885015249749769,0.3957586213197318,-0.012600655768982257,0.04029651934336587,,0.5908519385918857,,0.17887941301465018,0.45788080958310945,,,0.043876667710161577,-1.2696400238362557,0.2935748654465781,0.5972262924169779,0.6559900970661937,-0.27256189337813636,0.5650629125074965,0.32176131379457856,0.94246019307547,-0.011220065115361161,0.5988675432941153,,0.5789943754092016,0.4876491601137843,0.28832800348395754,-0.6376511394157186,0.5131191673455792,1.2112993491435118,0.44789349554329694,-0.4084516303521204,0.5504908513739604,0.6636420529485769,,,0.2571717207615677,-0.4320601320097664,0.4015982232048854,,0.2792963899403387,0.5458231990057864,0.26629740298761984,-0.13442294179543807,0.5663484316975175
Lachnobacterium.1,,-0.056671853663852835,-0.2798616838534239,0.2463610498898821,,-0.09163813769169653,0.2565657041752162,-0.1887889905092856,-1.1757198040707466,,-0.3869942914482586,0.05673442081227915,0.20578392798891396,,,0.2168918503159156,0.09191341333652629,,-0.9587232680596642,0.3378347417205748,0.43787710243352407,0.09928498479879698,-0.23671971042610793,,0.4935149001024468,,-0.7680773795051474,0.3374470315382126,,,-0.04402931428689413,-0.06366366062065613,0.48156234133073555,0.06974517489522297,0.5274088628209224,-0.0856281238510711,-1.6743580741001538,0.012297240344492838,0.22252601274344427,0.3804565336723449,0.5941096014684467,,0.4207381033230617,0.5563011315203847,0.6001122684337293,-0.6376511394157186,0.11428504308780818,0.7383235854203973,-1.298166060218928,0.22434577303612915,0.3571265071429831,0.5399036489130046,,,0.681685830260239,-0.6574852352242934,0.6484689152346483,,0.16159915376557213,0.11217016296274357,1.005972636414235,0.9895125288712472,0.5086032790357847
Vagococcus.1,,-1.9036403304335552,-0.7451244332037752,-2.71729046970489,,-2.797790838656046,-1.7740707871369663,-2.0804566198102568,-1.1757198040707466,,-2.3601963892108855,-2.3088004109995186,-2.13098708377238,,,-1.403920562071413,-3.1858029759897493,,-1.6481841667866135,-1.6237850950149892,-1.057842617119687,-2.9041905873258833,-3.6799787643374917,,-1.8481681063158844,,-3.216455741465699,-3.7724379077534604,,,-2.2278549396250464,-1.8191085443546053,-1.638016103196518,-2.4752093850514494,-1.1425056499503248,-3.1733853886019037,-0.9857505872621426,-3.0598511038525764,-2.0015460745350118,-2.006811653477394,-1.0968559479964117,,-3.322498690227289,-1.8540715658632327,-1.0942592757021503,-0.6376511394157186,-1.713679192376911,-0.9705505340849577,-2.620258695201951,-2.401579367773095,-2.2485028096609923,-1.0946156453330638,,,-2.6339012364587355,-1.427150944771036,-1.1099632389345564,,-0.9890680836426772,-1.8492996192817674,-4.518948494894758,-1.0428188634291415,-0.9894815984110191
Gottschalkia.1,,0.38459955996001916,0.7967246050990936,0.886304996059578,,0.022188175733902325,0.231182748033814,-0.08232482540180894,0.800003621412378,,0.2258062793280362,0.4294675766932941,0.2833470641606626,,,0.6782683505310281,-0.16845729702685688,,-1.886326649912356,0.40187933572942913,0.40647283097806103,0.41989845903083683,0.014760298847647317,,0.7251099227152491,,0.5586052904460842,-0.22627449209730083,,,0.83387308656586,-1.2696400238362557,0.17997273373399336,0.13569626020567818,0.7103174499325003,0.29862462462123013,0.7344179190743798,0.27126312498851807,0.7369375430875639,0.5889183839842225,0.6788980919095886,,0.4189110360052586,0.813942697246071,0.45209858902954353,1.385203596764643,0.354676656882391,1.1841168339870112,-0.12478968220539166,0.15107165906354333,0.276791274507446,0.5694417134197923,,,0.4491570343269777,0.11459574328546204,0.7293610109240124,,0.579349726395027,0.40646311624850534,-1.705163525288207,-1.0972837152615695,0.39545337810185366
Brevibacterium.2,,0.031143564910450068,0.5913592384767091,0.3168044920263917,,0.14537395118426935,-0.3578847746711612,0.2328596001535294,0.7451106959078152,,-0.28551008852612236,-0.091157891196265,-0.16704078920617849,,,0.19229126148228762,-0.18867908920483317,,-1.2300630328192956,0.1412919252940413,0.3904979534386789,0.43275610644220336,-0.004909093212425257,,0.2713431491452512,,0.01046650839399574,-0.2452847131637078,,,0.2370678935409346,-1.252323440159314,0.13560326704716577,-0.18839669942602152,0.2821365608061862,-0.22647752658501022,0.36974360464661143,-0.34230543269536057,-1.558315409332155,0.06414886975884497,0.33283296845545146,,-0.6039822180103555,-1.0281180137672288,0.32387930037545865,-0.6376511394157186,0.13820871089852288,-0.7437115205286124,-0.5326095209052181,-0.09332832253056786,0.17269491672618728,0.43283039874683726,,,-0.014206015706831703,0.6001495511304348,0.3895365348627269,,0.4943121888885849,0.3625366311028966,-0.5440879225710701,0.112857211390182,0.2635854940244842
Fulvimarina.1,,0.5625809949179297,-1.547630172733276,1.1256002750760212,,0.6940571393613557,0.8072695121902267,1.0731140233398717,-1.1757198040707466,,0.9458110717366217,0.9059583178843991,0.7149288804319345,,,0.5950182655039995,0.45670758756974145,,0.7551344088872152,-2.6401118070841116,-1.8039047368487529,1.1259616357230955,1.0821883745491028,,-1.8481681063158844,,0.7258242417480775,1.0032778051052573,,,0.868743552542748,-0.2811517056108206,0.6053215219478326,0.6223083220909611,0.8526824668040701,-4.945906131554777,-1.6743580741001538,0.8308376495962098,-2.608431139197385,0.7752120750032712,-1.9728000134796346,,0.8728853591576923,1.574490110044247,-1.9037767851301344,-0.6376511394157186,0.6477707745348859,1.3524265298744047,0.6757455567238942,0.7907942465246305,0.8623035111809807,1.0408868931161412,,,1.2463531935128709,-2.303088488690341,-1.6884138491247542,,0.8602965275238996,1.252631350278787,0.456679849605192,-1.924468652466563,-1.8484207136583595
Candidatus.3,,0.08279166438021612,-0.38426614764352945,-0.7434189201859145,,-0.034522327001325306,-0.7016408901627206,-0.1887889905092856,0.6865641246357577,,-0.6533903241188664,-0.7017166298566055,0.028006474285534988,,,0.17209353147620704,-0.2859011068077915,,-0.6495221407754335,0.1939793087708078,0.31055480730187085,-1.9661594593333882,-0.9469266716266851,,0.38585734990828685,,-0.7630658848209996,-0.44584464676519137,,,-0.40020751113713576,-0.1657078144312064,0.2126965327987399,-1.211227828250236,0.5166258531780015,-0.6794925481309323,0.6721153369318906,-0.341323723003062,0.08249041858226863,-0.4385251287509003,0.3251143056207668,,-0.381219876420648,-1.6860327397471484,0.40285673756991675,1.4315261411843472,-0.03676954543843333,-1.1722189084365209,0.1581873487291787,-0.19728825673469502,0.12553474072267798,-0.19548071097007255,,,-0.5252045194824372,-0.24527933220344372,-0.09587152082056721,,0.2344633084575121,-0.07919274262208667,-0.05933221872496523,-0.5720869297345889,-0.4293039145540588
Campylobacter.3,,-0.7573020101930594,-0.45771084619717484,0.3222062583248088,,-0.5026090162444746,-0.7305492568793167,-0.573911535593725,0.33513197567090036,,-0.1881781150830214,-0.9058031836810577,-1.2207336181012982,,,-0.33223393422439595,-1.0382590257098807,,-2.136632324380543,-0.5717314307019143,-0.21709340679145198,-0.7025621059369564,-1.3710919637651278,,0.22226608491113248,,-1.0153709304922196,-0.5206912632740686,,,-1.0005976345129222,-0.8367254319127074,-0.5768300478110786,-1.526570867278394,-0.7427190282257629,-1.0895317009408672,0.0029894624666102435,-2.643611444104287,0.12339166530708892,-1.2800030340155804,0.06970863765071916,,-0.46121339194197597,-0.1309615692491556,-0.35947746213094933,1.4529276249596599,-0.39718647562407056,-1.213159104733455,-0.04353822008895415,-0.9226702355128593,-1.7604937672075924,-0.09632739234386511,,,-0.7667499515872906,-0.8220455605708984,-0.5223329545858191,,-0.0912627529279179,0.28323700280372816,-0.3897724665352018,0.4595032996153176,0.40504666066535744
Erysipelotrichaceae.2,,0.004707038701504938,-1.547630172733276,-0.1654289676454008,,0.16396919256045003,0.7510632941892007,-3.225332134444285,-1.1757198040707466,,0.2233091528803762,0.24195964613197857,0.38423862913497586,,,0.5013487408389329,0.10418011853601693,,0.7513482726347567,-2.6401118070841116,0.533585358297792,-0.36915929054542257,0.1627827534368236,,-1.8481681063158844,,-0.21627250893983013,0.5386762319284877,,,0.2834027456718976,0.6691988985642072,-2.688813650942353,0.06225073338267081,-1.9346435332312912,0.27093073283944324,0.6420034938255313,0.04263696207737503,0.18026905159267875,-0.4782018553703716,-1.9728000134796346,,-0.2262169835626726,0.013635073823354382,-1.9037767851301344,-0.6376511394157186,-2.790873183195664,-1.213159104733455,0.28691415495824296,0.4090011583634723,0.00814508408438288,-1.9102010701763616,,,0.6045737167370722,-2.303088488690341,-1.6884138491247542,,-1.7747907106503693,-0.07742086386667144,0.6469643376703498,-1.924468652466563,-1.8484207136583595
Olsenella.2,,0.5255564395283094,-1.547630172733276,0.6409931500278606,,0.2075682460056061,0.4680903386869014,-3.225332134444285,-1.1757198040707466,,0.9260421540259816,0.2739175195146026,0.24472565594299095,,,0.8259246650571885,0.737959887176368,,0.23390965146522713,-2.6401118070841116,-1.8039047368487529,-1.0280333600816025,0.9501810890349507,,-1.8481681063158844,,0.6286135549465892,0.8171065720911299,,,-3.2341657577284404,-0.05747916645031976,-2.688813650942353,0.7937733940643926,-1.9346435332312912,0.009136912089733532,-1.6743580741001538,0.2153056725277489,-0.42742154640036867,-2.792788714129775,-1.9728000134796346,,0.5305720082317813,-1.7372988222910384,-1.9037767851301344,-0.6376511394157186,0.6320262126742195,-1.213159104733455,0.19240352567225136,-0.6646416391312715,0.7225952415271839,-1.9102010701763616,,,0.6766354310725482,-2.303088488690341,-1.6884138491247542,,-1.7747907106503693,-1.8492996192817674,0.7654199271892577,-1.924468652466563,-1.8484207136583595
Prevotella.1,,0.08013487754159955,0.8780646087472559,0.20814217532696885,,0.18769546846558544,0.735815176904618,0.4367447059278249,0.9179929412202175,,0.6141614654067996,1.010849308822263,0.5865883867912322,,,0.23771473540635674,-0.1852710831010885,,0.9627408800637708,0.3265826976761599,-1.8039047368487529,1.2248442168700504,0.9820181402471887,,-1.8481681063158844,,0.09281201868101668,-0.17669990342121278,,,0.5361317234670807,0.48636978965363725,0.42138650137138894,0.4767509985769003,0.6725764861961285,0.2724538968874378,0.8921675426931513,0.679922095989892,-0.6019600124906053,0.6074039876176717,0.6601415451388771,,0.3880419031858345,0.6380296689091945,0.44321609420644287,-0.6376511394157186,0.2446195939198473,-1.213159104733455,0.04639395379206684,0.3034327272593157,0.5533255119176584,0.6709475583623258,,,0.37873771081842955,0.11459574328546204,0.831164970707994,,0.6146295402149458,1.4038697756603464,0.5304671292114106,0.596475918062941,-1.8484207136583595
Silanimonas.1,,0.4395989468023913,-1.547630172733276,0.5562286448773133,,-2.797790838656046,-2.8486159304563277,1.0635325721778712,-1.1757198040707466,,0.44534531285146395,1.1406023049709506,0.507258635193473,,,0.4961720913298673,0.127857712293173,,0.7197971371975898,0.16255427567112274,0.7518212164498292,0.9389848586945202,0.9185769918559741,,-1.8481681063158844,,0.9626880802823271,0.3374470315382126,,,0.7645021330309368,0.3074059895995278,0.4707025403908784,1.1053407293569775,0.7689047577316124,0.45180646353924214,0.5981504948313224,1.0940449259857545,1.066973915330919,0.6722615594448353,0.9036368042876661,,0.7052610161805684,0.8977778204649032,-1.9037767851301344,-0.6376511394157186,0.5772189584933534,-1.213159104733455,0.30851889641317426,-3.7405380852304795,0.5761595516890332,1.024077648511435,,,0.6162091902864909,1.2737594161505716,0.9533764759177329,,-1.7747907106503693,0.7500465149121778,-0.2560038842891259,0.7730733371963902,-1.8484207136583595
Mesorhizobium.2,,1.0444654753706593,0.972991881627843,1.2317910741877904,,1.0391551349786576,1.4601408745467046,1.160621157844264,1.3329873068802107,,1.4285888516175256,1.2553848614245453,0.9661414101016421,,,-2.3033599631714523,1.4276213128366206,,1.7774150092290935,-2.6401118070841116,1.1347498525501232,1.3162372041956785,1.3509785032592423,,-1.8481681063158844,,1.3251060325413473,1.6257651252591516,,,1.1044198053520597,1.3101373853081593,-2.688813650942353,1.1707467643756153,0.9661636608451946,1.2960201371423041,-1.6743580741001538,-4.820865048941495,1.4268108690974808,-2.792788714129775,-1.9728000134796346,,1.3130321046549434,1.8319289786024837,-1.9037767851301344,-0.6376511394157186,0.99512193963702,1.5707742434580527,1.0986698338940857,1.2406806319965087,1.2536127986479761,-1.9102010701763616,,,1.6566631184893454,-2.303088488690341,-1.6884138491247542,,-1.7747907106503693,1.5454258975998099,1.3103967971102237,-1.924468652466563,1.12108118846739
Absiella.1,,0.0038025076561204896,-0.28731914555271715,-0.5839251982174669,,0.18782106210098848,0.32594578429504867,-0.17953123702167895,-1.1757198040707466,,-0.21847413448477734,-0.7087702197209808,-1.4687103740362728,,,0.11647847260195729,-0.42328820504208187,,0.4070622827443967,-0.3107327954343349,0.5956379637482513,-0.25768348748888087,-0.32715117194867005,,0.6275028250623439,,-0.8361747484485659,-2.0021271813011605,,,-0.23951915694896853,-0.2984055480425548,0.17997273373399336,-0.11611697461607168,-0.28276946172591105,0.12207606451233566,0.4700943070562829,-1.9374104397865566,0.8735315440399585,-0.5445635088179485,0.5618505401107405,,-0.5901684557565319,-0.8785919396808831,0.5239940412053878,0.8404245983285883,0.273125364732219,-0.394355178794776,0.029275590192320566,0.22434577303612915,-1.0647984067971765,0.7678776681252751,,,-0.9639025717289945,-0.3276527157840896,0.017310835288007847,,0.41768421798681693,-0.019391834626827628,0.6619013279730012,-0.37822752801801235,-0.04565302817551564
Anaerotignum.1,,0.13047796905742848,0.3636107256284522,0.38857081570537033,,0.39354343688813387,0.7866902019789848,0.28027051952945337,0.8372145558833607,,0.162737829303807,0.5252274407660033,0.25149813036978647,,,0.29211190745647897,0.09191341333652629,,0.7463000909648096,-0.08888717527721302,0.5208919556632735,-0.685596990011265,0.11554561353562662,,0.6727570248832366,,-0.23302662352114725,-0.08703267796428882,,,0.5179073125652537,0.0810535029652154,0.15174043650166058,0.4466085195264188,0.6130219154793606,0.10130564567599414,0.8370339367208284,0.27126312498851807,-0.9957534111900674,0.4721224307401113,0.6211791616512178,,0.050630966825411634,0.7074524890207116,0.4476755028527615,1.8877902045350783,0.5588614710628962,-1.213159104733455,-0.21854136926282264,-0.20895327674620354,0.27832425032329916,0.6936658476663146,,,0.11519938804092766,-0.016048350622955808,0.6866820925134816,,0.45161401604779927,0.2001353695622223,1.1147637157852153,-0.37822752801801235,0.0068877752758959515
Novosphingobium.1,,0.6485823878408339,1.65907835796282,0.7803357834680364,,0.4106093955808819,0.9996878591767541,-3.225332134444285,1.1362520882306661,,0.8720863861390482,0.9881614191572622,0.7031700786799159,,,-2.3033599631714523,0.3781365346579752,,1.2087309394549202,0.4646804335110742,0.8228136040414571,0.7613451286096417,0.8140403627255185,,-1.8481681063158844,,0.8345455576003791,0.13552750799051091,,,0.9044140879050856,0.9959463405636472,-2.688813650942353,0.7347621482947498,0.8415981674876523,0.739596593761996,1.0201929613529321,0.8532206305805173,1.0257193688004993,0.7676378342561433,0.8209651143045785,,0.6359666333602177,0.605988367319263,0.871645125797987,-0.6376511394157186,0.622383026250734,1.4577013203522349,0.6313762687172034,0.332758872080934,0.8113730717419724,0.8897228678176601,,,1.140748916784615,0.8810410942148545,0.929405641004632,,-1.7747907106503693,1.254107501724392,0.8688765911421227,0.270544971750611,-1.8484207136583595
Clostridium.32,,0.05149139443776615,0.31673525209003633,0.8199404386790171,,-0.26170612833446233,0.1576597026587174,-0.3739440602614195,0.7238098032098899,,-0.8286820293591994,-0.2351759187117384,0.056878602105031574,,,0.2112064611137204,0.06329110120438147,,-1.6389657480849715,0.11065972559824938,0.4157905818494621,-2.2046458587295628,-0.4373106046156926,,0.26639514362709205,,-0.6964209146239201,-1.756746884113671,,,-0.10074285105918808,-0.23064500321974013,0.1566828226879108,-0.231494815658094,0.5211626644698775,-0.0856281238510711,0.36342154758337303,-0.21918748775587202,0.6746229832933633,0.49160767421400514,0.4970553247155874,,0.29188418073502714,1.2755694133652578,0.44804999756338165,1.5037561489260332,-0.021555774970081824,0.7775579402049589,-0.4646395477885805,-0.15026364481330054,0.23135791433870265,0.49508960596563484,,,0.7665205118534731,-0.034492222704145634,0.7079532037819792,,0.13564753702597723,0.23317905914138626,0.4241130835888447,0.41156288315865225,-0.1004027269969434
Rhodococcus.2,,-0.10093414170543964,-1.547630172733276,-0.6124622749697398,,0.27954283282056186,-0.12685052806596503,0.1948143334900072,-1.1757198040707466,,-0.2698138651408317,0.18032955307803997,-0.8300522142130741,,,-0.028740168889127726,-0.6604445055655676,,0.09887079179415341,-0.020121012694816774,0.40316971294428133,-0.7563302782020351,-0.5432048523062872,,0.2459179805023914,,-0.05032699308678804,-0.2633477868776708,,,-0.09834053347165714,-0.672836336398793,-0.006397093320485507,-0.052718940809890674,-0.17197741378468076,-0.18290998350291823,0.3794778215169389,-1.0536723106234132,-1.2904287435502089,-0.5556201240696853,0.2882796741185408,,-0.6509911115236142,-1.0281180137672288,0.23472962815686038,-0.6376511394157186,0.1419007580541519,-0.690684218658298,-0.4743495439480996,-0.20632386649771212,0.12743563073433617,0.31292694270294885,,,-0.17953397871099283,-0.38492579224672907,-1.6884138491247542,,-1.7747907106503693,0.32043918990563236,-0.6958278165401517,-0.3094885369710992,0.2354693704289571
